Timestamp,Average,Maximum,Minimum,Sum,SampleCount,Unit
2015-08-05 19:00:00,119.884559631348,119.884559631348,119.884559631348,239.769119262696,2.0,Gigabytes
2015-08-05 18:42:00,119.886249542236,119.886249542236,119.886249542236,239.772499084472,2.0,Gigabytes
2015-08-05 18:37:00,119.886695861816,119.886695861816,119.886695861816,239.773391723632,2.0,Gigabytes
2015-08-05 18:55:00,119.885105133057,119.885105133057,119.885105133057,239.770210266114,2.0,Gigabytes
2015-08-05 17:38:00,119.891895294189,119.891895294189,119.891895294189,239.783790588378,2.0,Gigabytes
2015-08-05 18:39:00,119.886516571045,119.886516571045,119.886516571045,239.77303314209,2.0,Gigabytes
2015-08-05 18:13:00,119.888847351074,119.888847351074,119.888847351074,239.777694702148,2.0,Gigabytes
2015-08-05 17:31:00,119.892520904541,119.892520904541,119.892520904541,239.785041809082,2.0,Gigabytes
2015-08-05 19:09:00,119.884544372559,119.884544372559,119.884544372559,239.769088745118,2.0,Gigabytes
2015-08-05 19:06:00,119.884548187256,119.884548187256,119.884548187256,239.769096374512,2.0,Gigabytes
2015-08-05 18:18:00,119.888389587402,119.888389587402,119.888389587402,239.776779174804,2.0,Gigabytes
2015-08-05 19:08:00,119.884548187256,119.884548187256,119.884548187256,239.769096374512,2.0,Gigabytes
2015-08-05 19:07:00,119.884548187256,119.884548187256,119.884548187256,239.769096374512,2.0,Gigabytes
2015-08-05 19:16:00,119.88451385498,119.88451385498,119.88451385498,239.76902770996,2.0,Gigabytes
2015-08-05 18:32:00,119.887130737305,119.887130737305,119.887130737305,239.77426147461,2.0,Gigabytes
2015-08-05 17:50:00,119.89083480835,119.89083480835,119.89083480835,239.7816696167,2.0,Gigabytes
2015-08-05 18:19:00,119.888286590576,119.888286590576,119.888286590576,239.776573181152,2.0,Gigabytes
2015-08-05 19:04:00,119.884544372559,119.884544372559,119.884544372559,239.769088745118,2.0,Gigabytes
2015-08-05 18:05:00,119.88952255249,119.88952255249,119.88952255249,239.77904510498,2.0,Gigabytes
2015-08-05 18:20:00,119.888187408447,119.888187408447,119.888187408447,239.776374816894,2.0,Gigabytes
2015-08-05 18:07:00,119.889350891113,119.889350891113,119.889350891113,239.778701782226,2.0,Gigabytes
2015-08-05 19:17:00,119.884517669678,119.884517669678,119.884517669678,239.769035339356,2.0,Gigabytes
2015-08-05 18:31:00,119.887191772461,119.887191772461,119.887191772461,239.774383544922,2.0,Gigabytes
2015-08-05 18:15:00,119.888668060303,119.888668060303,119.888668060303,239.777336120606,2.0,Gigabytes
2015-08-05 18:00:00,119.889987945557,119.889987945557,119.889987945557,239.779975891114,2.0,Gigabytes
2015-08-05 17:43:00,119.891460418701,119.891460418701,119.891460418701,239.782920837402,2.0,Gigabytes
2015-08-05 17:37:00,119.891979217529,119.891979217529,119.891979217529,239.783958435058,2.0,Gigabytes
2015-08-05 17:39:00,119.891807556152,119.891807556152,119.891807556152,239.783615112304,2.0,Gigabytes
2015-08-05 18:11:00,119.888999938965,119.888999938965,119.888999938965,239.77799987793,2.0,Gigabytes
2015-08-05 18:44:00,119.886096954346,119.886096954346,119.886096954346,239.772193908692,2.0,Gigabytes
2015-08-05 17:35:00,119.892147064209,119.892147064209,119.892147064209,239.784294128418,2.0,Gigabytes
2015-08-05 17:53:00,119.890598297119,119.890598297119,119.890598297119,239.781196594238,2.0,Gigabytes
2015-08-05 18:46:00,119.885898590088,119.885898590088,119.885898590088,239.771797180176,2.0,Gigabytes
2015-08-05 17:55:00,119.890392303467,119.890392303467,119.890392303467,239.780784606934,2.0,Gigabytes
2015-08-05 17:59:00,119.890068054199,119.890068054199,119.890068054199,239.780136108398,2.0,Gigabytes
2015-08-05 17:49:00,119.890918731689,119.890918731689,119.890918731689,239.781837463378,2.0,Gigabytes
2015-08-05 18:58:00,119.884567260742,119.884567260742,119.884567260742,239.769134521484,2.0,Gigabytes
2015-08-05 18:01:00,119.889877319336,119.889877319336,119.889877319336,239.779754638672,2.0,Gigabytes
2015-08-05 18:45:00,119.88599395752,119.88599395752,119.88599395752,239.77198791504,2.0,Gigabytes
2015-08-05 18:28:00,119.887474060059,119.887474060059,119.887474060059,239.774948120118,2.0,Gigabytes
2015-08-05 17:54:00,119.890495300293,119.890495300293,119.890495300293,239.780990600586,2.0,Gigabytes
2015-08-05 17:41:00,119.891632080078,119.891632080078,119.891632080078,239.783264160156,2.0,Gigabytes
2015-08-05 19:18:00,119.884506225586,119.884506225586,119.884506225586,239.769012451172,2.0,Gigabytes
2015-08-05 17:45:00,119.891277313232,119.891277313232,119.891277313232,239.782554626464,2.0,Gigabytes
2015-08-05 18:38:00,119.88659286499,119.88659286499,119.88659286499,239.77318572998,2.0,Gigabytes
2015-08-05 19:14:00,119.884540557861,119.884540557861,119.884540557861,239.769081115722,2.0,Gigabytes
2015-08-05 17:36:00,119.892078399658,119.892078399658,119.892078399658,239.784156799316,2.0,Gigabytes
2015-08-05 17:34:00,119.892250061035,119.892250061035,119.892250061035,239.78450012207,2.0,Gigabytes
2015-08-05 19:19:00,119.88451385498,119.88451385498,119.88451385498,239.76902770996,2.0,Gigabytes
2015-08-05 19:21:00,119.884506225586,119.884506225586,119.884506225586,239.769012451172,2.0,Gigabytes
2015-08-05 18:40:00,119.8864402771,119.8864402771,119.8864402771,239.7728805542,2.0,Gigabytes
2015-08-05 18:14:00,119.888751983643,119.888751983643,119.888751983643,239.777503967286,2.0,Gigabytes
2015-08-05 18:06:00,119.889434814453,119.889434814453,119.889434814453,239.778869628906,2.0,Gigabytes
