Timestamp,Average,Maximum,Minimum,Sum,SampleCount,Unit
2015-08-05 12:26:00,120.246032714844,120.246032714844,120.246032714844,240.492065429688,2.0,Gigabytes
2015-08-05 11:39:00,120.31396484375,120.31396484375,120.31396484375,240.6279296875,2.0,Gigabytes
2015-08-05 11:55:00,120.291259765625,120.291259765625,120.291259765625,240.58251953125,2.0,Gigabytes
2015-08-05 11:54:00,120.291259765625,120.291259765625,120.291259765625,240.58251953125,2.0,Gigabytes
2015-08-05 12:27:00,120.246032714844,120.246032714844,120.246032714844,240.492065429688,2.0,Gigabytes
2015-08-05 12:16:00,120.261100769043,120.261100769043,120.261100769043,240.522201538086,2.0,Gigabytes
2015-08-05 11:27:00,120.336532592773,120.336532592773,120.336532592773,240.673065185546,2.0,Gigabytes
2015-08-05 11:16:00,120.351387023926,120.351387023926,120.351387023926,240.702774047852,2.0,Gigabytes
2015-08-05 11:10:00,120.355018615723,120.355018615723,120.355018615723,240.710037231446,2.0,Gigabytes
2015-08-05 11:15:00,120.351387023926,120.351387023926,120.351387023926,240.702774047852,2.0,Gigabytes
2015-08-05 12:21:00,120.25354385376,120.25354385376,120.25354385376,240.50708770752,2.0,Gigabytes
2015-08-05 11:42:00,120.313961029053,120.313961029053,120.313961029053,240.627922058106,2.0,Gigabytes
2015-08-05 11:12:00,120.355010986328,120.355010986328,120.355010986328,240.710021972656,2.0,Gigabytes
2015-08-05 11:38:00,120.321479797363,120.321479797363,120.321479797363,240.642959594726,2.0,Gigabytes
2015-08-05 11:56:00,120.291259765625,120.291259765625,120.291259765625,240.58251953125,2.0,Gigabytes
2015-08-05 12:10:00,120.268623352051,120.268623352051,120.268623352051,240.537246704102,2.0,Gigabytes
2015-08-05 11:17:00,120.351387023926,120.351387023926,120.351387023926,240.702774047852,2.0,Gigabytes
2015-08-05 12:09:00,120.276153564453,120.276153564453,120.276153564453,240.552307128906,2.0,Gigabytes
2015-08-05 11:26:00,120.336532592773,120.336532592773,120.336532592773,240.673065185546,2.0,Gigabytes
2015-08-05 11:19:00,120.344051361084,120.344051361084,120.344051361084,240.688102722168,2.0,Gigabytes
2015-08-05 11:09:00,120.355014801025,120.355014801025,120.355014801025,240.71002960205,2.0,Gigabytes
2015-08-05 11:11:00,120.355003356934,120.355003356934,120.355003356934,240.710006713868,2.0,Gigabytes
2015-08-05 11:30:00,120.329021453857,120.329021453857,120.329021453857,240.658042907714,2.0,Gigabytes
2015-08-05 12:06:00,120.276149749756,120.276149749756,120.276149749756,240.552299499512,2.0,Gigabytes
2015-08-05 11:57:00,120.29125213623,120.29125213623,120.29125213623,240.58250427246,2.0,Gigabytes
2015-08-05 11:49:00,120.298854827881,120.298854827881,120.298854827881,240.597709655762,2.0,Gigabytes
2015-08-05 12:08:00,120.276153564453,120.276153564453,120.276153564453,240.552307128906,2.0,Gigabytes
2015-08-05 12:12:00,120.268627166748,120.268627166748,120.268627166748,240.537254333496,2.0,Gigabytes
2015-08-05 11:18:00,120.351387023926,120.351387023926,120.351387023926,240.702774047852,2.0,Gigabytes
2015-08-05 12:20:00,120.253551483154,120.253551483154,120.253551483154,240.507102966308,2.0,Gigabytes
2015-08-05 11:50:00,120.298809051514,120.298809051514,120.298809051514,240.597618103028,2.0,Gigabytes
2015-08-05 11:40:00,120.31396484375,120.31396484375,120.31396484375,240.6279296875,2.0,Gigabytes
2015-08-05 12:02:00,120.283683776855,120.283683776855,120.283683776855,240.56736755371,2.0,Gigabytes
2015-08-05 11:51:00,120.298812866211,120.298812866211,120.298812866211,240.597625732422,2.0,Gigabytes
2015-08-05 11:22:00,120.344047546387,120.344047546387,120.344047546387,240.688095092774,2.0,Gigabytes
2015-08-05 11:34:00,120.32149887085,120.32149887085,120.32149887085,240.6429977417,2.0,Gigabytes
2015-08-05 11:46:00,120.30643081665,120.30643081665,120.30643081665,240.6128616333,2.0,Gigabytes
2015-08-05 12:29:00,120.246028900146,120.246028900146,120.246028900146,240.492057800292,2.0,Gigabytes
2015-08-05 12:14:00,120.261100769043,120.261100769043,120.261100769043,240.522201538086,2.0,Gigabytes
2015-08-05 12:17:00,120.261100769043,120.261100769043,120.261100769043,240.522201538086,2.0,Gigabytes
2015-08-05 11:33:00,120.32901763916,120.32901763916,120.32901763916,240.65803527832,2.0,Gigabytes
2015-08-05 12:43:00,120.223407745361,120.223407745361,120.223407745361,240.446815490722,2.0,Gigabytes
2015-08-05 12:38:00,120.230949401855,120.230949401855,120.230949401855,240.46189880371,2.0,Gigabytes
2015-08-05 12:25:00,120.246032714844,120.246032714844,120.246032714844,240.492065429688,2.0,Gigabytes
2015-08-05 12:03:00,120.283676147461,120.283676147461,120.283676147461,240.567352294922,2.0,Gigabytes
2015-08-05 12:11:00,120.268627166748,120.268627166748,120.268627166748,240.537254333496,2.0,Gigabytes
2015-08-05 12:37:00,120.230949401855,120.230949401855,120.230949401855,240.46189880371,2.0,Gigabytes
2015-08-05 11:23:00,120.344047546387,120.344047546387,120.344047546387,240.688095092774,2.0,Gigabytes
2015-08-05 11:20:00,120.344051361084,120.344051361084,120.344051361084,240.688102722168,2.0,Gigabytes
2015-08-05 12:41:00,120.223411560059,120.223411560059,120.223411560059,240.446823120118,2.0,Gigabytes
2015-08-05 12:30:00,120.238479614258,120.238479614258,120.238479614258,240.476959228516,2.0,Gigabytes
2015-08-05 11:36:00,120.321491241455,120.321491241455,120.321491241455,240.64298248291,2.0,Gigabytes
2015-08-05 11:14:00,120.351390838623,120.351390838623,120.351390838623,240.702781677246,2.0,Gigabytes
