Timestamp,Average,Maximum,Minimum,Sum,SampleCount,Unit
2015-08-05 12:26:00,120.24568939209,120.24568939209,120.24568939209,240.49137878418,2.0,Gigabytes
2015-08-05 11:39:00,120.310308456421,120.31031036377,120.310306549072,240.620616912842,2.0,Gigabytes
2015-08-05 11:55:00,120.290943145752,120.290943145752,120.290943145752,240.581886291504,2.0,Gigabytes
2015-08-05 11:54:00,120.290939331055,120.290939331055,120.290939331055,240.58187866211,2.0,Gigabytes
2015-08-05 12:27:00,120.245685577393,120.245685577393,120.245685577393,240.491371154786,2.0,Gigabytes
2015-08-05 12:16:00,120.260780334473,120.260780334473,120.260780334473,240.521560668946,2.0,Gigabytes
2015-08-05 11:27:00,120.336200714111,120.336200714111,120.336200714111,240.672401428222,2.0,Gigabytes
2015-08-05 11:16:00,120.351058959961,120.351058959961,120.351058959961,240.702117919922,2.0,Gigabytes
2015-08-05 11:10:00,120.354686737061,120.354686737061,120.354686737061,240.709373474122,2.0,Gigabytes
2015-08-05 11:15:00,120.351062774658,120.351062774658,120.351062774658,240.702125549316,2.0,Gigabytes
2015-08-05 12:21:00,120.2532081604,120.2532081604,120.2532081604,240.5064163208,2.0,Gigabytes
2015-08-05 11:42:00,120.313636779785,120.313636779785,120.313636779785,240.62727355957,2.0,Gigabytes
2015-08-05 11:12:00,120.354679107666,120.354679107666,120.354679107666,240.709358215332,2.0,Gigabytes
2015-08-05 11:38:00,120.321159362793,120.321159362793,120.321159362793,240.642318725586,2.0,Gigabytes
2015-08-05 11:56:00,120.290943145752,120.290943145752,120.290943145752,240.581886291504,2.0,Gigabytes
2015-08-05 12:10:00,120.268321990967,120.268321990967,120.268321990967,240.536643981934,2.0,Gigabytes
2015-08-05 11:17:00,120.351058959961,120.351058959961,120.351058959961,240.702117919922,2.0,Gigabytes
2015-08-05 12:09:00,120.268321990967,120.268321990967,120.268321990967,240.536643981934,2.0,Gigabytes
2015-08-05 11:26:00,120.336204528809,120.336204528809,120.336204528809,240.672409057618,2.0,Gigabytes
2015-08-05 11:19:00,120.343727111816,120.343727111816,120.343727111816,240.687454223632,2.0,Gigabytes
2015-08-05 11:09:00,120.354686737061,120.354686737061,120.354686737061,240.709373474122,2.0,Gigabytes
2015-08-05 11:11:00,120.354686737061,120.354686737061,120.354686737061,240.709373474122,2.0,Gigabytes
2015-08-05 11:30:00,120.328685760498,120.328685760498,120.328685760498,240.657371520996,2.0,Gigabytes
2015-08-05 12:06:00,120.275840759277,120.275840759277,120.275840759277,240.551681518554,2.0,Gigabytes
2015-08-05 11:57:00,120.290943145752,120.290943145752,120.290943145752,240.581886291504,2.0,Gigabytes
2015-08-05 11:49:00,120.306072235107,120.306072235107,120.306072235107,240.612144470214,2.0,Gigabytes
2015-08-05 12:08:00,120.275840759277,120.275840759277,120.275840759277,240.551681518554,2.0,Gigabytes
2015-08-05 12:12:00,120.268314361572,120.268314361572,120.268314361572,240.536628723144,2.0,Gigabytes
2015-08-05 11:18:00,120.351058959961,120.351058959961,120.351058959961,240.702117919922,2.0,Gigabytes
2015-08-05 12:20:00,120.253200531006,120.253200531006,120.253200531006,240.506401062012,2.0,Gigabytes
2015-08-05 11:50:00,120.29850769043,120.29850769043,120.29850769043,240.59701538086,2.0,Gigabytes
2015-08-05 11:40:00,120.313632965088,120.313632965088,120.313632965088,240.627265930176,2.0,Gigabytes
2015-08-05 12:02:00,120.283359527588,120.283359527588,120.283359527588,240.566719055176,2.0,Gigabytes
2015-08-05 11:51:00,120.298503875732,120.298503875732,120.298503875732,240.597007751464,2.0,Gigabytes
2015-08-05 11:22:00,120.343723297119,120.343723297119,120.343723297119,240.687446594238,2.0,Gigabytes
2015-08-05 11:34:00,120.321166992188,120.321166992188,120.321166992188,240.642333984376,2.0,Gigabytes
2015-08-05 11:46:00,120.306076049805,120.306076049805,120.306076049805,240.61215209961,2.0,Gigabytes
2015-08-05 12:29:00,120.245685577393,120.245685577393,120.245685577393,240.491371154786,2.0,Gigabytes
2015-08-05 12:14:00,120.26831817627,120.26831817627,120.26831817627,240.53663635254,2.0,Gigabytes
2015-08-05 12:17:00,120.26078414917,120.26078414917,120.26078414917,240.52156829834,2.0,Gigabytes
2015-08-05 11:33:00,120.328678131104,120.328678131104,120.328678131104,240.657356262208,2.0,Gigabytes
2015-08-05 12:43:00,120.223030090332,120.223030090332,120.223030090332,240.446060180664,2.0,Gigabytes
2015-08-05 12:38:00,120.230590820312,120.230590820312,120.230590820312,240.461181640624,2.0,Gigabytes
2015-08-05 12:25:00,120.24568939209,120.24568939209,120.24568939209,240.49137878418,2.0,Gigabytes
2015-08-05 12:03:00,120.283359527588,120.283359527588,120.283359527588,240.566719055176,2.0,Gigabytes
2015-08-05 12:11:00,120.268321990967,120.268321990967,120.268321990967,240.536643981934,2.0,Gigabytes
2015-08-05 12:37:00,120.230590820312,120.230590820312,120.230590820312,240.461181640624,2.0,Gigabytes
2015-08-05 11:23:00,120.34370803833,120.34370803833,120.34370803833,240.68741607666,2.0,Gigabytes
2015-08-05 11:20:00,120.343719482422,120.343719482422,120.343719482422,240.687438964844,2.0,Gigabytes
2015-08-05 12:41:00,120.223033905029,120.223033905029,120.223033905029,240.446067810058,2.0,Gigabytes
2015-08-05 12:30:00,120.238140106201,120.238140106201,120.238140106201,240.476280212402,2.0,Gigabytes
2015-08-05 11:36:00,120.321166992188,120.321166992188,120.321166992188,240.642333984376,2.0,Gigabytes
2015-08-05 11:14:00,120.351062774658,120.351062774658,120.351062774658,240.702125549316,2.0,Gigabytes
