Timestamp,Average,Maximum,Minimum,Sum,SampleCount,Unit
2015-08-05 12:26:00,17.3370971679688,17.3370971679688,17.3370971679688,34.6741943359376,2.0,Gigabytes
2015-08-05 11:39:00,17.272478103637702,17.2724800109863,17.2724761962891,34.544956207275405,2.0,Gigabytes
2015-08-05 11:55:00,17.2918434143066,17.2918434143066,17.2918434143066,34.5836868286132,2.0,Gigabytes
2015-08-05 11:54:00,17.2918472290039,17.2918472290039,17.2918472290039,34.5836944580078,2.0,Gigabytes
2015-08-05 12:27:00,17.337100982666,17.337100982666,17.337100982666,34.674201965332,2.0,Gigabytes
2015-08-05 12:16:00,17.3220062255859,17.3220062255859,17.3220062255859,34.6440124511718,2.0,Gigabytes
2015-08-05 11:27:00,17.2465858459473,17.2465858459473,17.2465858459473,34.4931716918946,2.0,Gigabytes
2015-08-05 11:16:00,17.2317276000977,17.2317276000977,17.2317276000977,34.4634552001954,2.0,Gigabytes
2015-08-05 11:10:00,17.228099822998,17.228099822998,17.228099822998,34.456199645996,2.0,Gigabytes
2015-08-05 11:15:00,17.2317237854004,17.2317237854004,17.2317237854004,34.4634475708008,2.0,Gigabytes
2015-08-05 12:21:00,17.3295783996582,17.3295783996582,17.3295783996582,34.6591567993164,2.0,Gigabytes
2015-08-05 11:42:00,17.2691497802734,17.2691497802734,17.2691497802734,34.5382995605468,2.0,Gigabytes
2015-08-05 11:12:00,17.2281074523926,17.2281074523926,17.2281074523926,34.4562149047852,2.0,Gigabytes
2015-08-05 11:38:00,17.2616271972656,17.2616271972656,17.2616271972656,34.5232543945312,2.0,Gigabytes
2015-08-05 11:56:00,17.2918434143066,17.2918434143066,17.2918434143066,34.5836868286132,2.0,Gigabytes
2015-08-05 12:10:00,17.3144645690918,17.3144645690918,17.3144645690918,34.6289291381836,2.0,Gigabytes
2015-08-05 11:17:00,17.2317276000977,17.2317276000977,17.2317276000977,34.4634552001954,2.0,Gigabytes
2015-08-05 12:09:00,17.3144645690918,17.3144645690918,17.3144645690918,34.6289291381836,2.0,Gigabytes
2015-08-05 11:26:00,17.24658203125,17.24658203125,17.24658203125,34.4931640625,2.0,Gigabytes
2015-08-05 11:19:00,17.2390594482422,17.2390594482422,17.2390594482422,34.4781188964844,2.0,Gigabytes
2015-08-05 11:09:00,17.228099822998,17.228099822998,17.228099822998,34.456199645996,2.0,Gigabytes
2015-08-05 11:11:00,17.228099822998,17.228099822998,17.228099822998,34.456199645996,2.0,Gigabytes
2015-08-05 11:30:00,17.2541007995605,17.2541007995605,17.2541007995605,34.508201599121,2.0,Gigabytes
2015-08-05 12:06:00,17.3069458007812,17.3069458007812,17.3069458007812,34.6138916015624,2.0,Gigabytes
2015-08-05 11:57:00,17.2918434143066,17.2918434143066,17.2918434143066,34.5836868286132,2.0,Gigabytes
2015-08-05 11:49:00,17.2767143249512,17.2767143249512,17.2767143249512,34.5534286499024,2.0,Gigabytes
2015-08-05 12:08:00,17.3069458007812,17.3069458007812,17.3069458007812,34.6138916015624,2.0,Gigabytes
2015-08-05 12:12:00,17.3144721984863,17.3144721984863,17.3144721984863,34.6289443969726,2.0,Gigabytes
2015-08-05 11:18:00,17.2317276000977,17.2317276000977,17.2317276000977,34.4634552001954,2.0,Gigabytes
2015-08-05 12:20:00,17.3295860290527,17.3295860290527,17.3295860290527,34.6591720581054,2.0,Gigabytes
2015-08-05 11:50:00,17.2842788696289,17.2842788696289,17.2842788696289,34.5685577392578,2.0,Gigabytes
2015-08-05 11:40:00,17.2691535949707,17.2691535949707,17.2691535949707,34.5383071899414,2.0,Gigabytes
2015-08-05 12:02:00,17.2994270324707,17.2994270324707,17.2994270324707,34.5988540649414,2.0,Gigabytes
2015-08-05 11:51:00,17.2842826843262,17.2842826843262,17.2842826843262,34.5685653686524,2.0,Gigabytes
2015-08-05 11:22:00,17.2390632629395,17.2390632629395,17.2390632629395,34.478126525879,2.0,Gigabytes
2015-08-05 11:34:00,17.2616195678711,17.2616195678711,17.2616195678711,34.5232391357422,2.0,Gigabytes
2015-08-05 11:46:00,17.2767105102539,17.2767105102539,17.2767105102539,34.5534210205078,2.0,Gigabytes
2015-08-05 12:29:00,17.337100982666,17.337100982666,17.337100982666,34.674201965332,2.0,Gigabytes
2015-08-05 12:14:00,17.3144683837891,17.3144683837891,17.3144683837891,34.6289367675782,2.0,Gigabytes
2015-08-05 12:17:00,17.3220024108887,17.3220024108887,17.3220024108887,34.6440048217774,2.0,Gigabytes
2015-08-05 11:33:00,17.2541084289551,17.2541084289551,17.2541084289551,34.5082168579102,2.0,Gigabytes
2015-08-05 12:43:00,17.3597564697266,17.3597564697266,17.3597564697266,34.7195129394532,2.0,Gigabytes
2015-08-05 12:38:00,17.3521957397461,17.3521957397461,17.3521957397461,34.7043914794922,2.0,Gigabytes
2015-08-05 12:25:00,17.3370971679688,17.3370971679688,17.3370971679688,34.6741943359376,2.0,Gigabytes
2015-08-05 12:03:00,17.2994270324707,17.2994270324707,17.2994270324707,34.5988540649414,2.0,Gigabytes
2015-08-05 12:11:00,17.3144645690918,17.3144645690918,17.3144645690918,34.6289291381836,2.0,Gigabytes
2015-08-05 12:37:00,17.3521957397461,17.3521957397461,17.3521957397461,34.7043914794922,2.0,Gigabytes
2015-08-05 11:23:00,17.2390785217285,17.2390785217285,17.2390785217285,34.478157043457,2.0,Gigabytes
2015-08-05 11:20:00,17.2390670776367,17.2390670776367,17.2390670776367,34.4781341552734,2.0,Gigabytes
