Timestamp,Average,Maximum,Minimum,Sum,SampleCount,Unit
2015-08-05 11:28:00,28936.19140625,28936.19140625,28936.19140625,28936.19140625,1.0,Megabytes
2015-08-05 12:39:00,28936.91796875,28936.91796875,28936.91796875,28936.91796875,1.0,Megabytes
2015-08-05 12:34:00,28935.9296875,28935.9296875,28935.9296875,28935.9296875,1.0,Megabytes
2015-08-05 12:02:00,28937.078125,28937.078125,28937.078125,28937.078125,1.0,Megabytes
2015-08-05 11:41:00,28936.45703125,28936.45703125,28936.45703125,28936.45703125,1.0,Megabytes
2015-08-05 12:25:00,28936.0390625,28936.0390625,28936.0390625,28936.0390625,1.0,Megabytes
2015-08-05 12:35:00,28935.08203125,28935.08203125,28935.08203125,28935.08203125,1.0,Megabytes
2015-08-05 11:10:00,29063.99609375,29063.99609375,29063.99609375,29063.99609375,1.0,Megabytes
2015-08-05 11:25:00,28937.79296875,28937.79296875,28937.79296875,28937.79296875,1.0,Megabytes
2015-08-05 11:58:00,28937.79296875,28937.79296875,28937.79296875,28937.79296875,1.0,Megabytes
2015-08-05 11:37:00,28939.17578125,28939.17578125,28939.17578125,28939.17578125,1.0,Megabytes
2015-08-05 11:36:00,28938.40234375,28938.40234375,28938.40234375,28938.40234375,1.0,Megabytes
2015-08-05 12:24:00,28935.49609375,28935.49609375,28935.49609375,28935.49609375,1.0,Megabytes
2015-08-05 12:41:00,28936.77734375,28936.77734375,28936.77734375,28936.77734375,1.0,Megabytes
2015-08-05 11:46:00,28937.8671875,28937.8671875,28937.8671875,28937.8671875,1.0,Megabytes
2015-08-05 12:16:00,28937.15234375,28937.15234375,28937.15234375,28937.15234375,1.0,Megabytes
2015-08-05 11:34:00,28938.56640625,28938.56640625,28938.56640625,28938.56640625,1.0,Megabytes
2015-08-05 11:11:00,29019.75,29019.75,29019.75,29019.75,1.0,Megabytes
2015-08-05 11:40:00,28938.140625,28938.140625,28938.140625,28938.140625,1.0,Megabytes
2015-08-05 12:43:00,28935.765625,28935.765625,28935.765625,28935.765625,1.0,Megabytes
2015-08-05 12:12:00,28936.12890625,28936.12890625,28936.12890625,28936.12890625,1.0,Megabytes
2015-08-05 11:09:00,29066.33203125,29066.33203125,29066.33203125,29066.33203125,1.0,Megabytes
2015-08-05 12:37:00,28934.4296875,28934.4296875,28934.4296875,28934.4296875,1.0,Megabytes
2015-08-05 11:59:00,28935.9140625,28935.9140625,28935.9140625,28935.9140625,1.0,Megabytes
2015-08-05 12:18:00,28935.72265625,28935.72265625,28935.72265625,28935.72265625,1.0,Megabytes
2015-08-05 11:23:00,28938.14453125,28938.14453125,28938.14453125,28938.14453125,1.0,Megabytes
2015-08-05 12:22:00,28936.046875,28936.046875,28936.046875,28936.046875,1.0,Megabytes
2015-08-05 12:20:00,28936.453125,28936.453125,28936.453125,28936.453125,1.0,Megabytes
2015-08-05 11:15:00,28938.6171875,28938.6171875,28938.6171875,28938.6171875,1.0,Megabytes
2015-08-05 12:13:00,28936.19140625,28936.19140625,28936.19140625,28936.19140625,1.0,Megabytes
2015-08-05 11:33:00,28937.359375,28937.359375,28937.359375,28937.359375,1.0,Megabytes
2015-08-05 12:26:00,28936.77734375,28936.77734375,28936.77734375,28936.77734375,1.0,Megabytes
2015-08-05 12:36:00,28931.890625,28931.890625,28931.890625,28931.890625,1.0,Megabytes
2015-08-05 11:20:00,28938.1640625,28938.1640625,28938.1640625,28938.1640625,1.0,Megabytes
2015-08-05 11:17:00,28938.26171875,28938.26171875,28938.26171875,28938.26171875,1.0,Megabytes
2015-08-05 12:17:00,28936.3125,28936.3125,28936.3125,28936.3125,1.0,Megabytes
2015-08-05 11:18:00,28938.10546875,28938.10546875,28938.10546875,28938.10546875,1.0,Megabytes
2015-08-05 11:51:00,28937.29296875,28937.29296875,28937.29296875,28937.29296875,1.0,Megabytes
2015-08-05 12:06:00,28935.171875,28935.171875,28935.171875,28935.171875,1.0,Megabytes
2015-08-05 12:32:00,28936.99609375,28936.99609375,28936.99609375,28936.99609375,1.0,Megabytes
2015-08-05 11:55:00,28938.1796875,28938.1796875,28938.1796875,28938.1796875,1.0,Megabytes
2015-08-05 12:31:00,28935.58203125,28935.58203125,28935.58203125,28935.58203125,1.0,Megabytes
2015-08-05 12:09:00,28936.90625,28936.90625,28936.90625,28936.90625,1.0,Megabytes
2015-08-05 11:32:00,28938.3046875,28938.3046875,28938.3046875,28938.3046875,1.0,Megabytes
2015-08-05 11:19:00,28936.80859375,28936.80859375,28936.80859375,28936.80859375,1.0,Megabytes
2015-08-05 11:24:00,28937.80078125,28937.80078125,28937.80078125,28937.80078125,1.0,Megabytes
2015-08-05 11:44:00,28937.6875,28937.6875,28937.6875,28937.6875,1.0,Megabytes
2015-08-05 12:38:00,28935.8515625,28935.8515625,28935.8515625,28935.8515625,1.0,Megabytes
2015-08-05 12:11:00,28936.65625,28936.65625,28936.65625,28936.65625,1.0,Megabytes
2015-08-05 11:27:00,28937.49609375,28937.49609375,28937.49609375,28937.49609375,1.0,Megabytes
2015-08-05 11:21:00,28937.16015625,28937.16015625,28937.16015625,28937.16015625,1.0,Megabytes
