Timestamp,Average,Maximum,Minimum,Sum,SampleCount,Unit
2015-07-31 16:34:00,52609.203125,52609.203125,52609.203125,52609.203125,1.0,Megabytes
2015-07-31 15:23:00,56616.37109375,56616.37109375,56616.37109375,56616.37109375,1.0,Megabytes
2015-07-31 17:09:00,51239.140625,51239.140625,51239.140625,51239.140625,1.0,Megabytes
2015-07-31 16:00:00,54063.41796875,54063.41796875,54063.41796875,54063.41796875,1.0,Megabytes
2015-07-31 16:35:00,52038.08203125,52038.08203125,52038.08203125,52038.08203125,1.0,Megabytes
2015-07-31 16:01:00,54112.515625,54112.515625,54112.515625,54112.515625,1.0,Megabytes
2015-07-31 15:26:00,56598.41796875,56598.41796875,56598.41796875,56598.41796875,1.0,Megabytes
2015-07-31 17:12:00,52047.3984375,52047.3984375,52047.3984375,52047.3984375,1.0,Megabytes
2015-07-31 15:19:00,57082.671875,57082.671875,57082.671875,57082.671875,1.0,Megabytes
2015-07-31 17:05:00,51447.7265625,51447.7265625,51447.7265625,51447.7265625,1.0,Megabytes
2015-07-31 15:18:00,57053.2421875,57053.2421875,57053.2421875,57053.2421875,1.0,Megabytes
2015-07-31 16:30:00,52764.8671875,52764.8671875,52764.8671875,52764.8671875,1.0,Megabytes
2015-07-31 15:56:00,54308.15625,54308.15625,54308.15625,54308.15625,1.0,Megabytes
2015-07-31 16:31:00,52508.77734375,52508.77734375,52508.77734375,52508.77734375,1.0,Megabytes
2015-07-31 15:22:00,56616.4921875,56616.4921875,56616.4921875,56616.4921875,1.0,Megabytes
2015-07-31 17:08:00,50943.03125,50943.03125,50943.03125,50943.03125,1.0,Megabytes
2015-07-31 15:57:00,54278.28515625,54278.28515625,54278.28515625,54278.28515625,1.0,Megabytes
2015-07-31 16:43:00,52284.6796875,52284.6796875,52284.6796875,52284.6796875,1.0,Megabytes
2015-07-31 17:00:00,51645.453125,51645.453125,51645.453125,51645.453125,1.0,Megabytes
2015-07-31 16:26:00,52924.453125,52924.453125,52924.453125,52924.453125,1.0,Megabytes
2015-07-31 15:52:00,54484.5703125,54484.5703125,54484.5703125,54484.5703125,1.0,Megabytes
2015-07-31 16:09:00,53778.5,53778.5,53778.5,53778.5,1.0,Megabytes
2015-07-31 17:04:00,51497.203125,51497.203125,51497.203125,51497.203125,1.0,Megabytes
2015-07-31 15:35:00,56565.0625,56565.0625,56565.0625,56565.0625,1.0,Megabytes
2015-07-31 17:21:00,52113.21484375,52113.21484375,52113.21484375,52113.21484375,1.0,Megabytes
2015-07-31 16:56:00,51802.2265625,51802.2265625,51802.2265625,51802.2265625,1.0,Megabytes
2015-07-31 15:27:00,56566.984375,56566.984375,56566.984375,56566.984375,1.0,Megabytes
2015-07-31 17:13:00,52111.45703125,52111.45703125,52111.45703125,52111.45703125,1.0,Megabytes
2015-07-31 16:22:00,52745.62890625,52745.62890625,52745.62890625,52745.62890625,1.0,Megabytes
2015-07-31 16:39:00,52431.10546875,52431.10546875,52431.10546875,52431.10546875,1.0,Megabytes
2015-07-31 16:05:00,53913.83984375,53913.83984375,53913.83984375,53913.83984375,1.0,Megabytes
2015-07-31 15:31:00,56565.3359375,56565.3359375,56565.3359375,56565.3359375,1.0,Megabytes
2015-07-31 17:17:00,52112.390625,52112.390625,52112.390625,52112.390625,1.0,Megabytes
2015-07-31 15:48:00,54666.91796875,54666.91796875,54666.91796875,54666.91796875,1.0,Megabytes
2015-07-31 16:16:00,53418.63671875,53418.63671875,53418.63671875,53418.63671875,1.0,Megabytes
2015-07-31 16:17:00,53373.73828125,53373.73828125,53373.73828125,53373.73828125,1.0,Megabytes
2015-07-31 16:18:00,53332.0234375,53332.0234375,53332.0234375,53332.0234375,1.0,Megabytes
2015-07-31 16:19:00,53303.22265625,53303.22265625,53303.22265625,53303.22265625,1.0,Megabytes
2015-07-31 16:12:00,53648.6640625,53648.6640625,53648.6640625,53648.6640625,1.0,Megabytes
2015-07-31 17:22:00,52112.828125,52112.828125,52112.828125,52112.828125,1.0,Megabytes
2015-07-31 16:13:00,53559.78125,53559.78125,53559.78125,53559.78125,1.0,Megabytes
2015-07-31 17:23:00,52113.39453125,52113.39453125,52113.39453125,52113.39453125,1.0,Megabytes
2015-07-31 17:25:00,52113.71484375,52113.71484375,52113.71484375,52113.71484375,1.0,Megabytes
