Timestamp,Average,Maximum,Minimum,Sum,SampleCount,Unit
2015-07-31 15:24:00,13.4166263017378,13.4166263017378,13.4166263017378,26.8332526034756,2.0,Percent
2015-07-31 17:10:00,15.7266814885984,15.7266814885984,15.7266814885984,31.4533629771968,2.0,Percent
2015-07-31 15:59:00,13.7236592863451,13.7236592863451,13.7236592863451,27.4473185726902,2.0,Percent
2015-07-31 15:58:00,13.6956693644902,13.6956693644902,13.6956693644902,27.3913387289804,2.0,Percent
2015-07-31 16:33:00,14.81304272727235,14.8130441126377,14.813041341907,29.6260854545447,2.0,Percent
2015-07-31 16:37:00,15.17980712500055,15.1798085103659,15.1798057396352,30.3596142500011,2.0,Percent
2015-07-31 16:36:00,14.2855025227226,14.2855025227226,14.2855025227226,28.5710050454452,2.0,Percent
2015-07-31 15:25:00,13.4166235310071,13.4166235310071,13.4166235310071,26.8332470620142,2.0,Percent
2015-07-31 17:11:00,14.8209462366855,14.8209462366855,14.8209462366855,29.641892473371,2.0,Percent
2015-07-31 15:28:00,13.4166844870832,13.4166844870832,13.4166844870832,26.8333689741664,2.0,Percent
2015-07-31 17:14:00,14.8209490074162,14.8209490074162,14.8209490074162,29.6418980148324,2.0,Percent
2015-07-31 16:03:00,13.7798968080129,13.7798968080129,13.7798968080129,27.5597936160258,2.0,Percent
2015-07-31 16:02:00,14.0465380800088,14.0465380800088,14.0465380800088,28.0930761600176,2.0,Percent
2015-07-31 16:06:00,13.8360013346056,13.8360013346056,13.8360013346056,27.6720026692112,2.0,Percent
2015-07-31 16:41:00,14.369691176015,14.369691176015,14.369691176015,28.73938235203,2.0,Percent
2015-07-31 16:40:00,14.4533727855835,14.4533727855835,14.4533727855835,28.906745571167,2.0,Percent
2015-07-31 15:29:00,13.4170225162325,13.4170225162325,13.4170225162325,26.834045032465,2.0,Percent
2015-07-31 17:15:00,14.8209490074162,14.8209490074162,14.8209490074162,29.6418980148324,2.0,Percent
2015-07-31 15:33:00,13.4170308284247,13.4170308284247,13.4170308284247,26.8340616568494,2.0,Percent
2015-07-31 17:19:00,14.8285186437761,14.8285186437761,14.8285186437761,29.6570372875522,2.0,Percent
2015-07-31 15:50:00,13.583324545499,13.583324545499,13.583324545499,27.166649090998,2.0,Percent
2015-07-31 16:07:00,13.8360013346056,13.8360013346056,13.8360013346056,27.6720026692112,2.0,Percent
2015-07-31 16:28:00,14.1730662696173,14.1730662696173,14.1730662696173,28.3461325392346,2.0,Percent
2015-07-31 16:45:00,14.4258788245297,14.4258788245297,14.4258788245297,28.8517576490594,2.0,Percent
2015-07-31 15:16:00,13.4149638632986,13.4149638632986,13.4149638632986,26.8299277265972,2.0,Percent
2015-07-31 17:02:00,14.6786969209036,14.6786969209036,14.6786969209036,29.3573938418072,2.0,Percent
2015-07-31 17:06:00,14.9765380063074,14.9765393916728,14.976536620942,29.9530760126148,2.0,Percent
2015-07-31 15:37:00,13.4170419113476,13.4170419113476,13.4170419113476,26.8340838226952,2.0,Percent
2015-07-31 17:23:00,14.8285241852375,14.8285241852375,14.8285241852375,29.657048370475,2.0,Percent
2015-07-31 15:54:00,13.6394484672068,13.6394484672068,13.6394484672068,27.2788969344136,2.0,Percent
2015-07-31 16:11:00,13.99804336537165,13.998044750737,13.9980419800063,27.9960867307433,2.0,Percent
2015-07-31 16:15:00,13.9764829241805,13.9764829241805,13.9764829241805,27.952965848361,2.0,Percent
2015-07-31 16:32:00,14.229345352246,14.229345352246,14.229345352246,28.458690704492,2.0,Percent
2015-07-31 16:49:00,14.4820443071985,14.4820443071985,14.4820443071985,28.964088614397,2.0,Percent
2015-07-31 15:20:00,13.4162300872431,13.4162300872431,13.4162300872431,26.8324601744862,2.0,Percent
2015-07-31 15:42:00,13.4709908094307,13.4709908094307,13.4709908094307,26.9419816188614,2.0,Percent
2015-07-31 16:52:00,14.5382735166741,14.5382735166741,14.5382735166741,29.0765470333482,2.0,Percent
2015-07-31 15:41:00,13.4428845168851,13.4428845168851,13.4428845168851,26.8857690337702,2.0,Percent
2015-07-31 16:51:00,14.5101090387831,14.5101090387831,14.5101090387831,29.0202180775662,2.0,Percent
2015-07-31 15:40:00,13.4428789754237,13.4428789754237,13.4428789754237,26.8857579508474,2.0,Percent
2015-07-31 16:55:00,15.26902188384085,15.2690232692062,15.2690204984755,30.5380437676817,2.0,Percent
2015-07-31 15:44:00,13.4989724190934,13.4989724190934,13.4989724190934,26.9979448381868,2.0,Percent
2015-07-31 16:54:00,14.566335477528,14.566335477528,14.566335477528,29.132670955056,2.0,Percent
2015-07-31 15:43:00,13.4709908094307,13.4709908094307,13.4709908094307,26.9419816188614,2.0,Percent
2015-07-31 16:53:00,14.5382735166741,14.5382735166741,14.5382735166741,29.0765470333482,2.0,Percent
2015-07-31 16:57:00,15.392358191646,15.3923595770114,15.3923568062806,30.784716383292,2.0,Percent
2015-07-31 15:46:00,13.5270953360234,13.5270953360234,13.5270953360234,27.0541906720468,2.0,Percent
2015-07-31 16:56:00,14.594375272536,14.594375272536,14.594375272536,29.188750545072,2.0,Percent
2015-07-31 15:45:00,13.4989779605549,13.4989779605549,13.4989779605549,26.9979559211098,2.0,Percent
2015-07-31 16:59:00,15.4482452158762,15.4482452158762,15.4482452158762,30.8964904317524,2.0,Percent
2015-07-31 15:48:00,13.5551905456461,13.5551905456461,13.5551905456461,27.1103810912922,2.0,Percent
2015-07-31 16:58:00,14.6225231260426,14.6225231260426,14.6225231260426,29.2450462520852,2.0,Percent
