Timestamp,Average,Maximum,Minimum,Sum,SampleCount,Unit
2015-07-31 15:24:00,5.98530674811408,5.98530674811408,5.98530674811408,5.98530674811408,1.0,Percent
2015-07-31 17:10:00,17.1488558181929,17.1488558181929,17.1488558181929,17.1488558181929,1.0,Percent
2015-07-31 15:59:00,9.98821605376027,9.98821605376027,9.98821605376027,9.98821605376027,1.0,Percent
2015-07-31 15:58:00,9.91464017320916,9.91464017320916,9.91464017320916,9.91464017320916,1.0,Percent
2015-07-31 16:33:00,13.5262020750565,13.5262020750565,13.5262020750565,13.5262020750565,1.0,Percent
2015-07-31 16:37:00,13.7565685916546,13.7565685916546,13.7565685916546,13.7565685916546,1.0,Percent
2015-07-31 16:36:00,12.7281992291884,12.7281992291884,12.7281992291884,12.7281992291884,1.0,Percent
2015-07-31 15:25:00,5.98577377301046,5.98577377301046,5.98577377301046,5.98577377301046,1.0,Percent
2015-07-31 17:11:00,13.5825499260966,13.5825499260966,13.5825499260966,13.5825499260966,1.0,Percent
2015-07-31 15:28:00,6.07022095531629,6.07022095531629,6.07022095531629,6.07022095531629,1.0,Percent
2015-07-31 17:14:00,13.465527757268,13.465527757268,13.465527757268,13.465527757268,1.0,Percent
2015-07-31 16:03:00,10.3390036425996,10.3390036425996,10.3390036425996,10.3390036425996,1.0,Percent
2015-07-31 16:02:00,10.7012009091159,10.7012009091159,10.7012009091159,10.7012009091159,1.0,Percent
2015-07-31 16:06:00,10.5315087103062,10.5315087103062,10.5315087103062,10.5315087103062,1.0,Percent
2015-07-31 16:41:00,13.0652809346102,13.0652809346102,13.0652809346102,13.0652809346102,1.0,Percent
2015-07-31 16:40:00,13.2992993264398,13.2992993264398,13.2992993264398,13.2992993264398,1.0,Percent
2015-07-31 15:29:00,6.07114851865216,6.07114851865216,6.07114851865216,6.07114851865216,1.0,Percent
2015-07-31 17:15:00,13.4675385589052,13.4675385589052,13.4675385589052,13.4675385589052,1.0,Percent
2015-07-31 15:33:00,6.07291932138429,6.07291932138429,6.07291932138429,6.07291932138429,1.0,Percent
2015-07-31 17:19:00,13.4648791115785,13.4648791115785,13.4648791115785,13.4648791115785,1.0,Percent
2015-07-31 15:50:00,9.40457114887541,9.40457114887541,9.40457114887541,9.40457114887541,1.0,Percent
2015-07-31 16:07:00,10.582602531262,10.582602531262,10.582602531262,10.582602531262,1.0,Percent
2015-07-31 16:28:00,12.2549473341862,12.2549473341862,12.2549473341862,12.2549473341862,1.0,Percent
2015-07-31 16:45:00,13.3229748941037,13.3229748941037,13.3229748941037,13.3229748941037,1.0,Percent
2015-07-31 15:16:00,5.2545944060666,5.2545944060666,5.2545944060666,5.2545944060666,1.0,Percent
2015-07-31 17:02:00,14.3703755210976,14.3703755210976,14.3703755210976,14.3703755210976,1.0,Percent
2015-07-31 17:06:00,15.0319487191096,15.0319487191096,15.0319487191096,15.0319487191096,1.0,Percent
2015-07-31 15:37:00,6.26471087883253,6.26471087883253,6.26471087883253,6.26471087883253,1.0,Percent
2015-07-31 17:23:00,13.463990466984,13.463990466984,13.463990466984,13.463990466984,1.0,Percent
2015-07-31 15:54:00,9.64415492072025,9.64415492072025,9.64415492072025,9.64415492072025,1.0,Percent
2015-07-31 16:11:00,11.0685159901216,11.0685159901216,11.0685159901216,11.0685159901216,1.0,Percent
2015-07-31 16:15:00,11.269252371627,11.269252371627,11.269252371627,11.269252371627,1.0,Percent
2015-07-31 16:32:00,12.4997981090292,12.4997981090292,12.4997981090292,12.4997981090292,1.0,Percent
2015-07-31 16:49:00,13.5784829176239,13.5784829176239,13.5784829176239,13.5784829176239,1.0,Percent
2015-07-31 15:20:00,5.39132891739672,5.39132891739672,5.39132891739672,5.39132891739672,1.0,Percent
2015-07-31 15:42:00,8.80958791733945,8.80958791733945,8.80958791733945,8.80958791733945,1.0,Percent
2015-07-31 16:52:00,13.7625750507387,13.7625750507387,13.7625750507387,13.7625750507387,1.0,Percent
2015-07-31 15:41:00,8.72218939714675,8.72218939714675,8.72218939714675,8.72218939714675,1.0,Percent
2015-07-31 16:51:00,13.7014337080538,13.7014337080538,13.7014337080538,13.7014337080538,1.0,Percent
2015-07-31 15:40:00,8.64905459566444,8.64905459566444,8.64905459566444,8.64905459566444,1.0,Percent
2015-07-31 16:55:00,14.5345542315472,14.5345542315472,14.5345542315472,14.5345542315472,1.0,Percent
2015-07-31 15:44:00,8.93539923525971,8.93539923525971,8.93539923525971,8.93539923525971,1.0,Percent
2015-07-31 16:54:00,13.8570048902047,13.8570048902047,13.8570048902047,13.8570048902047,1.0,Percent
2015-07-31 15:43:00,8.88549892237248,8.88549892237248,8.88549892237248,8.88549892237248,1.0,Percent
2015-07-31 16:53:00,13.8436557619164,13.8436557619164,13.8436557619164,13.8436557619164,1.0,Percent
2015-07-31 16:57:00,14.7124712576987,14.7124712576987,14.7124712576987,14.7124712576987,1.0,Percent
2015-07-31 15:46:00,9.0834915326116,9.0834915326116,9.0834915326116,9.0834915326116,1.0,Percent
2015-07-31 16:56:00,13.9806951367206,13.9806951367206,13.9806951367206,13.9806951367206,1.0,Percent
2015-07-31 15:45:00,9.02511990702053,9.02511990702053,9.02511990702053,9.02511990702053,1.0,Percent
2015-07-31 16:59:00,14.8544987178545,14.8544987178545,14.8544987178545,14.8544987178545,1.0,Percent
2015-07-31 15:48:00,9.22378062231976,9.22378062231976,9.22378062231976,9.22378062231976,1.0,Percent
2015-07-31 16:58:00,14.1212696305321,14.1212696305321,14.1212696305321,14.1212696305321,1.0,Percent
