Timestamp,Average,Maximum,Minimum,Sum,SampleCount,Unit
2015-08-05 10:59:00,341.29920341299203,341.29920341299203,341.29920341299203,341.29920341299203,1.0,Bytes/Second
2015-08-05 12:48:00,0.0,0.0,0.0,0.0,1.0,Bytes/Second
2015-08-05 11:07:00,6962.155676648503,6962.155676648503,6962.155676648503,6962.155676648503,1.0,Bytes/Second
2015-08-05 11:50:00,2371591.1674027164,2371591.1674027164,2371591.1674027164,2371591.1674027164,1.0,Bytes/Second
2015-08-05 10:51:00,0.0,0.0,0.0,0.0,1.0,Bytes/Second
2015-08-05 12:56:00,4914.626626893529,4914.626626893529,4914.626626893529,4914.626626893529,1.0,Bytes/Second
2015-08-05 11:59:00,2889663.4772462077,2889663.4772462077,2889663.4772462077,2889663.4772462077,1.0,Bytes/Second
2015-08-05 13:13:00,0.0,0.0,0.0,0.0,1.0,Bytes/Second
2015-08-05 10:55:00,22391.839863997735,22391.839863997735,22391.839863997735,22391.839863997735,1.0,Bytes/Second
2015-08-05 13:22:00,819.3092412321643,819.3092412321643,819.3092412321643,819.3092412321643,1.0,Bytes/Second
2015-08-05 12:01:00,2868490.390545564,2868490.390545564,2868490.390545564,2868490.390545564,1.0,Bytes/Second
2015-08-05 10:33:00,4914.380936510582,4914.380936510582,4914.380936510582,4914.380936510582,1.0,Bytes/Second
2015-08-05 12:00:00,2236155.4770318023,2236155.4770318023,2236155.4770318023,2236155.4770318023,1.0,Bytes/Second
2015-08-05 12:58:00,0.0,0.0,0.0,0.0,1.0,Bytes/Second
2015-08-05 12:32:00,4635789.824520472,4635789.824520472,4635789.824520472,4635789.824520472,1.0,Bytes/Second
2015-08-05 12:14:00,3091099.1915993,3091099.1915993,3091099.1915993,3091099.1915993,1.0,Bytes/Second
2015-08-05 12:17:00,3079731.586579329,3079731.586579329,3079731.586579329,3079731.586579329,1.0,Bytes/Second
2015-08-05 12:19:00,2232834.8336333935,2232834.8336333935,2232834.8336333935,2232834.8336333935,1.0,Bytes/Second
2015-08-05 11:44:00,2900735.940260693,2900735.940260693,2900735.940260693,2900735.940260693,1.0,Bytes/Second
2015-08-05 11:26:00,2243827.9655931187,2243827.9655931187,2243827.9655931187,2243827.9655931187,1.0,Bytes/Second
2015-08-05 13:23:00,0.0,0.0,0.0,0.0,1.0,Bytes/Second
2015-08-05 11:05:00,403190.72139179124,403190.72139179124,403190.72139179124,403190.72139179124,1.0,Bytes/Second
2015-08-05 13:11:00,4711.6564417177915,4711.6564417177915,4711.6564417177915,4711.6564417177915,1.0,Bytes/Second
2015-08-05 10:45:00,26416.99858345138,26416.99858345138,26416.99858345138,26416.99858345138,1.0,Bytes/Second
2015-08-05 13:16:00,5529.692161536025,5529.692161536025,5529.692161536025,5529.692161536025,1.0,Bytes/Second
2015-08-05 11:38:00,2288389.047214306,2288389.047214306,2288389.047214306,2288389.047214306,1.0,Bytes/Second
2015-08-05 12:52:00,887.6441955057678,887.6441955057678,887.6441955057678,887.6441955057678,1.0,Bytes/Second
2015-08-05 11:48:00,2288860.8573904927,2288860.8573904927,2288860.8573904927,2288860.8573904927,1.0,Bytes/Second
2015-08-05 12:59:00,0.0,0.0,0.0,0.0,1.0,Bytes/Second
2015-08-05 10:47:00,97569.29637526652,97569.29637526652,97569.29637526652,97569.29637526652,1.0,Bytes/Second
2015-08-05 13:32:00,0.0,0.0,0.0,0.0,1.0,Bytes/Second
2015-08-05 11:14:00,2192657.066666667,2192657.066666667,2192657.066666667,2192657.066666667,1.0,Bytes/Second
2015-08-05 11:27:00,2648080.517229887,2648080.517229887,2648080.517229887,2648080.517229887,1.0,Bytes/Second
2015-08-05 12:39:00,5216349.959989331,5216349.959989331,5216349.959989331,5216349.959989331,1.0,Bytes/Second
2015-08-05 12:37:00,4955808.514538032,4955808.514538032,4955808.514538032,4955808.514538032,1.0,Bytes/Second
2015-08-05 10:24:00,0.0,0.0,0.0,0.0,1.0,Bytes/Second
2015-08-05 12:53:00,0.0,0.0,0.0,0.0,1.0,Bytes/Second
2015-08-05 11:57:00,2883416.4459767817,2883416.4459767817,2883416.4459767817,2883416.4459767817,1.0,Bytes/Second
2015-08-05 12:35:00,4909684.421038598,4909684.421038598,4909684.421038598,4909684.421038598,1.0,Bytes/Second
2015-08-05 10:35:00,22998.966976573694,22998.966976573694,22998.966976573694,22998.966976573694,1.0,Bytes/Second
2015-08-05 11:43:00,2257004.666044527,2257004.666044527,2257004.666044527,2257004.666044527,1.0,Bytes/Second
2015-08-05 10:37:00,278194.6578241381,278194.6578241381,278194.6578241381,278194.6578241381,1.0,Bytes/Second
2015-08-05 10:19:00,11402.813896112555,11402.813896112555,11402.813896112555,11402.813896112555,1.0,Bytes/Second
2015-08-05 12:06:00,2888061.597946735,2888061.597946735,2888061.597946735,2888061.597946735,1.0,Bytes/Second
2015-08-05 10:29:00,0.0,0.0,0.0,0.0,1.0,Bytes/Second
2015-08-05 12:45:00,3761146.419106985,3761146.419106985,3761146.419106985,3761146.419106985,1.0,Bytes/Second
2015-08-05 11:49:00,2776680.700701702,2776680.700701702,2776680.700701702,2776680.700701702,1.0,Bytes/Second
2015-08-05 13:28:00,0.0,0.0,0.0,0.0,1.0,Bytes/Second
2015-08-05 12:46:00,4038449.2816427215,4038449.2816427215,4038449.2816427215,4038449.2816427215,1.0,Bytes/Second
2015-08-05 11:18:00,2129764.3234593007,2129764.3234593007,2129764.3234593007,2129764.3234593007,1.0,Bytes/Second
