Timestamp,Average,Maximum,Minimum,Sum,SampleCount,Unit
2015-08-05 10:59:00,83.32500083325,83.32500083325,83.32500083325,83.32500083325,1.0,Bytes/Second
2015-08-05 12:48:00,590.3893592906194,590.3893592906194,590.3893592906194,590.3893592906194,1.0,Bytes/Second
2015-08-05 11:07:00,743.5021659446851,743.5021659446851,743.5021659446851,743.5021659446851,1.0,Bytes/Second
2015-08-05 11:50:00,83961.71985667861,83961.71985667861,83961.71985667861,83961.71985667861,1.0,Bytes/Second
2015-08-05 10:51:00,70.6713780918728,70.6713780918728,70.6713780918728,70.6713780918728,1.0,Bytes/Second
2015-08-05 12:56:00,73.20812571866615,73.20812571866615,73.20812571866615,73.20812571866615,1.0,Bytes/Second
2015-08-05 11:59:00,84307.05117519587,84307.05117519587,84307.05117519587,84307.05117519587,1.0,Bytes/Second
2015-08-05 13:13:00,73.4134591341746,73.4134591341746,73.4134591341746,73.4134591341746,1.0,Bytes/Second
2015-08-05 10:55:00,81.83333333333333,81.83333333333333,81.83333333333333,81.83333333333333,1.0,Bytes/Second
2015-08-05 13:22:00,73.56666666666666,73.56666666666666,73.56666666666666,73.56666666666666,1.0,Bytes/Second
2015-08-05 12:01:00,80448.13333333333,80448.13333333333,80448.13333333333,80448.13333333333,1.0,Bytes/Second
2015-08-05 10:33:00,718.1572719090636,718.1572719090636,718.1572719090636,718.1572719090636,1.0,Bytes/Second
2015-08-05 12:00:00,80538.91407239517,80538.91407239517,80538.91407239517,80538.91407239517,1.0,Bytes/Second
2015-08-05 12:58:00,79.37010498250292,79.37010498250292,79.37010498250292,79.37010498250292,1.0,Bytes/Second
2015-08-05 12:32:00,84357.15833152799,84357.15833152799,84357.15833152799,84357.15833152799,1.0,Bytes/Second
2015-08-05 12:14:00,84375.96466372197,84375.96466372197,84375.96466372197,84375.96466372197,1.0,Bytes/Second
2015-08-05 12:17:00,84898.24461966759,84898.24461966759,84898.24461966759,84898.24461966759,1.0,Bytes/Second
2015-08-05 12:19:00,84200.93333333333,84200.93333333333,84200.93333333333,84200.93333333333,1.0,Bytes/Second
2015-08-05 11:44:00,80767.00209923029,80767.00209923029,80767.00209923029,80767.00209923029,1.0,Bytes/Second
2015-08-05 11:26:00,83701.98543017654,83701.98543017654,83701.98543017654,83701.98543017654,1.0,Bytes/Second
2015-08-05 13:23:00,69.11950943144704,69.11950943144704,69.11950943144704,69.11950943144704,1.0,Bytes/Second
2015-08-05 11:05:00,4977.854429114177,4977.854429114177,4977.854429114177,4977.854429114177,1.0,Bytes/Second
2015-08-05 13:11:00,71.31901840490798,71.31901840490798,71.31901840490798,71.31901840490798,1.0,Bytes/Second
2015-08-05 10:45:00,78.42679776685276,78.42679776685276,78.42679776685276,78.42679776685276,1.0,Bytes/Second
2015-08-05 13:16:00,62.284371406190104,62.284371406190104,62.284371406190104,62.284371406190104,1.0,Bytes/Second
2015-08-05 11:38:00,83760.09532856691,83760.09532856691,83760.09532856691,83760.09532856691,1.0,Bytes/Second
2015-08-05 12:52:00,76.41804972338866,76.41804972338866,76.41804972338866,76.41804972338866,1.0,Bytes/Second
2015-08-05 11:48:00,83569.99749979164,83569.99749979164,83569.99749979164,83569.99749979164,1.0,Bytes/Second
2015-08-05 12:59:00,68.54704274188171,68.54704274188171,68.54704274188171,68.54704274188171,1.0,Bytes/Second
2015-08-05 10:47:00,2947.4613539445627,2947.4613539445627,2947.4613539445627,2947.4613539445627,1.0,Bytes/Second
2015-08-05 13:32:00,78.39445490444375,78.39445490444375,78.39445490444375,78.39445490444375,1.0,Bytes/Second
2015-08-05 11:14:00,80771.15,80771.15,80771.15,80771.15,1.0,Bytes/Second
2015-08-05 11:27:00,81598.53698365354,81598.53698365354,81598.53698365354,81598.53698365354,1.0,Bytes/Second
2015-08-05 12:39:00,84331.2158196612,84331.2158196612,84331.2158196612,84331.2158196612,1.0,Bytes/Second
2015-08-05 12:37:00,81665.13310329882,81665.13310329882,81665.13310329882,81665.13310329882,1.0,Bytes/Second
2015-08-05 10:24:00,71.80119668661145,71.80119668661145,71.80119668661145,71.80119668661145,1.0,Bytes/Second
2015-08-05 12:53:00,65.21739130434783,65.21739130434783,65.21739130434783,65.21739130434783,1.0,Bytes/Second
2015-08-05 11:57:00,84803.05150243187,84803.05150243187,84803.05150243187,84803.05150243187,1.0,Bytes/Second
2015-08-05 12:35:00,83307.81281247917,83307.81281247917,83307.81281247917,83307.81281247917,1.0,Bytes/Second
2015-08-05 10:35:00,66.41230277078925,66.41230277078925,66.41230277078925,66.41230277078925,1.0,Bytes/Second
2015-08-05 11:43:00,83739.4631543848,83739.4631543848,83739.4631543848,83739.4631543848,1.0,Bytes/Second
2015-08-05 10:37:00,3610.0178294702814,3610.0178294702814,3610.0178294702814,3610.0178294702814,1.0,Bytes/Second
2015-08-05 10:19:00,118.84043475361739,118.84043475361739,118.84043475361739,118.84043475361739,1.0,Bytes/Second
2015-08-05 12:06:00,82893.08857090503,82893.08857090503,82893.08857090503,82893.08857090503,1.0,Bytes/Second
2015-08-05 10:29:00,73.06057828514291,73.06057828514291,73.06057828514291,73.06057828514291,1.0,Bytes/Second
2015-08-05 12:45:00,83767.5961266021,83767.5961266021,83767.5961266021,83767.5961266021,1.0,Bytes/Second
2015-08-05 11:49:00,81133.45667283364,81133.45667283364,81133.45667283364,81133.45667283364,1.0,Bytes/Second
2015-08-05 13:28:00,70.89527364842344,70.89527364842344,70.89527364842344,70.89527364842344,1.0,Bytes/Second
