Timestamp,Average,Maximum,Minimum,Sum,SampleCount,Unit
2015-08-05 11:28:00,506.67578125,506.67578125,506.67578125,506.67578125,1.0,Megabytes
2015-08-05 12:39:00,730.27734375,730.27734375,730.27734375,730.27734375,1.0,Megabytes
2015-08-05 12:34:00,716.53515625,716.53515625,716.53515625,716.53515625,1.0,Megabytes
2015-08-05 12:02:00,612.625,612.625,612.625,612.625,1.0,Megabytes
2015-08-05 11:41:00,546.3359375,546.3359375,546.3359375,546.3359375,1.0,Megabytes
2015-08-05 12:25:00,683.390625,683.390625,683.390625,683.390625,1.0,Megabytes
2015-08-05 12:35:00,719.140625,719.140625,719.140625,719.140625,1.0,Megabytes
2015-08-05 11:10:00,459.81640625,459.81640625,459.81640625,459.81640625,1.0,Megabytes
2015-08-05 11:25:00,497.5390625,497.5390625,497.5390625,497.5390625,1.0,Megabytes
2015-08-05 11:58:00,600.94140625,600.94140625,600.94140625,600.94140625,1.0,Megabytes
2015-08-05 11:37:00,533.62109375,533.62109375,533.62109375,533.62109375,1.0,Megabytes
2015-08-05 11:36:00,532.26953125,532.26953125,532.26953125,532.26953125,1.0,Megabytes
2015-08-05 12:24:00,679.9375,679.9375,679.9375,679.9375,1.0,Megabytes
2015-08-05 12:41:00,735.5390625,735.5390625,735.5390625,735.5390625,1.0,Megabytes
2015-08-05 11:46:00,562.9140625,562.9140625,562.9140625,562.9140625,1.0,Megabytes
2015-08-05 12:16:00,655.95703125,655.95703125,655.95703125,655.95703125,1.0,Megabytes
2015-08-05 11:34:00,526.61328125,526.61328125,526.61328125,526.61328125,1.0,Megabytes
2015-08-05 11:11:00,461.390625,461.390625,461.390625,461.390625,1.0,Megabytes
2015-08-05 11:40:00,544.44921875,544.44921875,544.44921875,544.44921875,1.0,Megabytes
2015-08-05 12:43:00,740.81640625,740.81640625,740.81640625,740.81640625,1.0,Megabytes
2015-08-05 12:12:00,639.2109375,639.2109375,639.2109375,639.2109375,1.0,Megabytes
2015-08-05 11:09:00,459.61328125,459.61328125,459.61328125,459.61328125,1.0,Megabytes
2015-08-05 12:37:00,724.3671875,724.3671875,724.3671875,724.3671875,1.0,Megabytes
2015-08-05 11:59:00,603.5625,603.5625,603.5625,603.5625,1.0,Megabytes
2015-08-05 12:18:00,661.875,661.875,661.875,661.875,1.0,Megabytes
2015-08-05 11:23:00,492.01953125,492.01953125,492.01953125,492.01953125,1.0,Megabytes
2015-08-05 12:22:00,674.90625,674.90625,674.90625,674.90625,1.0,Megabytes
2015-08-05 12:20:00,669.41796875,669.41796875,669.41796875,669.41796875,1.0,Megabytes
2015-08-05 11:15:00,465.51953125,465.51953125,465.51953125,465.51953125,1.0,Megabytes
2015-08-05 12:13:00,641.38671875,641.38671875,641.38671875,641.38671875,1.0,Megabytes
2015-08-05 11:33:00,524.0390625,524.0390625,524.0390625,524.0390625,1.0,Megabytes
2015-08-05 12:26:00,686.62109375,686.62109375,686.62109375,686.62109375,1.0,Megabytes
2015-08-05 12:36:00,722.02734375,722.02734375,722.02734375,722.02734375,1.0,Megabytes
2015-08-05 11:20:00,482.79296875,482.79296875,482.79296875,482.79296875,1.0,Megabytes
2015-08-05 11:17:00,472.28515625,472.28515625,472.28515625,472.28515625,1.0,Megabytes
2015-08-05 12:17:00,658.21484375,658.21484375,658.21484375,658.21484375,1.0,Megabytes
2015-08-05 11:18:00,475.46484375,475.46484375,475.46484375,475.46484375,1.0,Megabytes
2015-08-05 11:51:00,577.46484375,577.46484375,577.46484375,577.46484375,1.0,Megabytes
2015-08-05 12:06:00,622.28515625,622.28515625,622.28515625,622.28515625,1.0,Megabytes
2015-08-05 12:32:00,703.09765625,703.09765625,703.09765625,703.09765625,1.0,Megabytes
2015-08-05 11:55:00,592.56640625,592.56640625,592.56640625,592.56640625,1.0,Megabytes
2015-08-05 12:31:00,699.91796875,699.91796875,699.91796875,699.91796875,1.0,Megabytes
2015-08-05 12:09:00,629.70703125,629.70703125,629.70703125,629.70703125,1.0,Megabytes
2015-08-05 11:32:00,517.8515625,517.8515625,517.8515625,517.8515625,1.0,Megabytes
2015-08-05 11:19:00,479.875,479.875,479.875,479.875,1.0,Megabytes
2015-08-05 11:24:00,495.48046875,495.48046875,495.48046875,495.48046875,1.0,Megabytes
2015-08-05 11:44:00,558.6875,558.6875,558.6875,558.6875,1.0,Megabytes
2015-08-05 12:38:00,727.0390625,727.0390625,727.0390625,727.0390625,1.0,Megabytes
2015-08-05 12:11:00,635.93359375,635.93359375,635.93359375,635.93359375,1.0,Megabytes
2015-08-05 11:27:00,504.703125,504.703125,504.703125,504.703125,1.0,Megabytes
2015-08-05 11:21:00,485.75,485.75,485.75,485.75,1.0,Megabytes
2015-08-05 12:33:00,705.40625,705.40625,705.40625,705.40625,1.0,Megabytes
2015-08-05 12:27:00,688.72265625,688.72265625,688.72265625,688.72265625,1.0,Megabytes
2015-08-05 12:00:00,606.94140625,606.94140625,606.94140625,606.94140625,1.0,Megabytes
2015-08-05 12:40:00,733.359375,733.359375,733.359375,733.359375,1.0,Megabytes
2015-08-05 12:23:00,677.1875,677.1875,677.1875,677.1875,1.0,Megabytes
2015-08-05 12:03:00,612.765625,612.765625,612.765625,612.765625,1.0,Megabytes
2015-08-05 12:08:00,626.83203125,626.83203125,626.83203125,626.83203125,1.0,Megabytes
2015-08-05 12:10:00,634.20703125,634.20703125,634.20703125,634.20703125,1.0,Megabytes
2015-08-05 12:30:00,698.19921875,698.19921875,698.19921875,698.19921875,1.0,Megabytes
2015-08-05 12:19:00,669.359375,669.359375,669.359375,669.359375,1.0,Megabytes
2015-08-05 12:15:00,653.44921875,653.44921875,653.44921875,653.44921875,1.0,Megabytes
2015-08-05 12:44:00,743.49609375,743.49609375,743.49609375,743.49609375,1.0,Megabytes
2015-08-05 11:45:00,560.96484375,560.96484375,560.96484375,560.96484375,1.0,Megabytes
2015-08-05 11:26:00,500.98828125,500.98828125,500.98828125,500.98828125,1.0,Megabytes
2015-08-05 11:52:00,580.796875,580.796875,580.796875,580.796875,1.0,Megabytes
2015-08-05 11:47:00,566.9296875,566.9296875,566.9296875,566.9296875,1.0,Megabytes
2015-08-05 11:08:00,459.63671875,459.63671875,459.63671875,459.63671875,1.0,Megabytes
2015-08-05 11:12:00,462.21484375,462.21484375,462.21484375,462.21484375,1.0,Megabytes
2015-08-05 11:29:00,509.73046875,509.73046875,509.73046875,509.73046875,1.0,Megabytes
2015-08-05 11:48:00,568.8125,568.8125,568.8125,568.8125,1.0,Megabytes
2015-08-05 12:05:00,619.12890625,619.12890625,619.12890625,619.12890625,1.0,Megabytes
2015-08-05 11:57:00,598.31640625,598.31640625,598.31640625,598.31640625,1.0,Megabytes
2015-08-05 12:04:00,617.140625,617.140625,617.140625,617.140625,1.0,Megabytes
2015-08-05 11:22:00,489.2734375,489.2734375,489.2734375,489.2734375,1.0,Megabytes
2015-08-05 12:01:00,609.15625,609.15625,609.15625,609.15625,1.0,Megabytes
2015-08-05 12:14:00,649.7421875,649.7421875,649.7421875,649.7421875,1.0,Megabytes
2015-08-05 12:42:00,738.6328125,738.6328125,738.6328125,738.6328125,1.0,Megabytes
2015-08-05 11:53:00,587.58203125,587.58203125,587.58203125,587.58203125,1.0,Megabytes
2015-08-05 12:07:00,624.94921875,624.94921875,624.94921875,624.94921875,1.0,Megabytes
2015-08-05 11:56:00,596.03515625,596.03515625,596.03515625,596.03515625,1.0,Megabytes
2015-08-05 12:29:00,693.765625,693.765625,693.765625,693.765625,1.0,Megabytes
2015-08-05 11:14:00,463.49609375,463.49609375,463.49609375,463.49609375,1.0,Megabytes
2015-08-05 11:43:00,555.59375,555.59375,555.59375,555.59375,1.0,Megabytes
2015-08-05 11:49:00,571.69140625,571.69140625,571.69140625,571.69140625,1.0,Megabytes
2015-08-05 12:28:00,691.72265625,691.72265625,691.72265625,691.72265625,1.0,Megabytes
2015-08-05 11:16:00,468.4921875,468.4921875,468.4921875,468.4921875,1.0,Megabytes
2015-08-05 11:42:00,549.60546875,549.60546875,549.60546875,549.60546875,1.0,Megabytes
2015-08-05 11:31:00,514.49609375,514.49609375,514.49609375,514.49609375,1.0,Megabytes
2015-08-05 11:30:00,512.44140625,512.44140625,512.44140625,512.44140625,1.0,Megabytes
2015-08-05 11:35:00,528.515625,528.515625,528.515625,528.515625,1.0,Megabytes
2015-08-05 11:50:00,574.8203125,574.8203125,574.8203125,574.8203125,1.0,Megabytes
2015-08-05 11:13:00,462.61328125,462.61328125,462.61328125,462.61328125,1.0,Megabytes
2015-08-05 11:54:00,588.87890625,588.87890625,588.87890625,588.87890625,1.0,Megabytes
2015-08-05 11:39:00,543.4453125,543.4453125,543.4453125,543.4453125,1.0,Megabytes
2015-08-05 12:21:00,672.703125,672.703125,672.703125,672.703125,1.0,Megabytes
2015-08-05 11:38:00,536.328125,536.328125,536.328125,536.328125,1.0,Megabytes
