Timestamp,Average,Maximum,Minimum,Sum,SampleCount,Unit
2015-08-05 12:38:00,4.24018334745801,4.24018334745801,4.24018334745801,4.24018334745801,1.0,Percent
2015-08-05 11:55:00,3.45592188596371,3.45592188596371,3.45592188596371,3.45592188596371,1.0,Percent
2015-08-05 12:39:00,4.25906941141092,4.25906941141092,4.25906941141092,4.25906941141092,1.0,Percent
2015-08-05 11:33:00,3.05626178955138,3.05626178955138,3.05626178955138,3.05626178955138,1.0,Percent
2015-08-05 12:40:00,4.27704420569179,4.27704420569179,4.27704420569179,4.27704420569179,1.0,Percent
2015-08-05 12:06:00,3.62924537758459,3.62924537758459,3.62924537758459,3.62924537758459,1.0,Percent
2015-08-05 11:17:00,2.75442649243191,2.75442649243191,2.75442649243191,2.75442649243191,1.0,Percent
2015-08-05 11:30:00,2.98862279814466,2.98862279814466,2.98862279814466,2.98862279814466,1.0,Percent
2015-08-05 11:59:00,3.52005248913311,3.52005248913311,3.52005248913311,3.52005248913311,1.0,Percent
2015-08-05 12:36:00,4.21095437272752,4.21095437272752,4.21095437272752,4.21095437272752,1.0,Percent
2015-08-05 11:11:00,2.69088821454933,2.69088821454933,2.69088821454933,2.69088821454933,1.0,Percent
2015-08-05 11:54:00,3.43441592170371,3.43441592170371,3.43441592170371,3.43441592170371,1.0,Percent
2015-08-05 11:41:00,3.18629997175064,3.18629997175064,3.18629997175064,3.18629997175064,1.0,Percent
2015-08-05 11:16:00,2.73230542114328,2.73230542114328,2.73230542114328,2.73230542114328,1.0,Percent
2015-08-05 11:43:00,3.24029269981866,3.24029269981866,3.24029269981866,3.24029269981866,1.0,Percent
2015-08-05 12:30:00,4.07198574774233,4.07198574774233,4.07198574774233,4.07198574774233,1.0,Percent
2015-08-05 11:48:00,3.31738611407274,3.31738611407274,3.31738611407274,3.31738611407274,1.0,Percent
2015-08-05 11:22:00,2.85350428752381,2.85350428752381,2.85350428752381,2.85350428752381,1.0,Percent
2015-08-05 11:34:00,3.07127495739814,3.07127495739814,3.07127495739814,3.07127495739814,1.0,Percent
2015-08-05 12:22:00,3.93613822138385,3.93613822138385,3.93613822138385,3.93613822138385,1.0,Percent
2015-08-05 12:43:00,4.32053455078962,4.32053455078962,4.32053455078962,4.32053455078962,1.0,Percent
2015-08-05 12:02:00,3.57290613011108,3.57290613011108,3.57290613011108,3.57290613011108,1.0,Percent
2015-08-05 11:53:00,3.42685238342583,3.42685238342583,3.42685238342583,3.42685238342583,1.0,Percent
2015-08-05 12:19:00,3.90378814802665,3.90378814802665,3.90378814802665,3.90378814802665,1.0,Percent
2015-08-05 11:52:00,3.38728049791775,3.38728049791775,3.38728049791775,3.38728049791775,1.0,Percent
2015-08-05 12:33:00,4.1140180613649,4.1140180613649,4.1140180613649,4.1140180613649,1.0,Percent
2015-08-05 11:38:00,3.12793314925686,3.12793314925686,3.12793314925686,3.12793314925686,1.0,Percent
2015-08-05 12:26:00,4.00446066504461,4.00446066504461,4.00446066504461,4.00446066504461,1.0,Percent
2015-08-05 12:13:00,3.74064809499075,3.74064809499075,3.74064809499075,3.74064809499075,1.0,Percent
2015-08-05 11:57:00,3.48945660989457,3.48945660989457,3.48945660989457,3.48945660989457,1.0,Percent
2015-08-05 12:17:00,3.83879183866882,3.83879183866882,3.83879183866882,3.83879183866882,1.0,Percent
2015-08-05 11:27:00,2.94349216763717,2.94349216763717,2.94349216763717,2.94349216763717,1.0,Percent
2015-08-05 11:09:00,2.68052252202994,2.68052252202994,2.68052252202994,2.68052252202994,1.0,Percent
2015-08-05 12:08:00,3.65576332504078,3.65576332504078,3.65576332504078,3.65576332504078,1.0,Percent
2015-08-05 11:21:00,2.83295515641944,2.83295515641944,2.83295515641944,2.83295515641944,1.0,Percent
2015-08-05 12:28:00,4.03421361983652,4.03421361983652,4.03421361983652,4.03421361983652,1.0,Percent
2015-08-05 11:20:00,2.81570937787619,2.81570937787619,2.81570937787619,2.81570937787619,1.0,Percent
2015-08-05 11:35:00,3.08236966565516,3.08236966565516,3.08236966565516,3.08236966565516,1.0,Percent
2015-08-05 11:13:00,2.698018899733,2.698018899733,2.698018899733,2.698018899733,1.0,Percent
2015-08-05 12:01:00,3.55267594339193,3.55267594339193,3.55267594339193,3.55267594339193,1.0,Percent
2015-08-05 11:29:00,2.97281226933486,2.97281226933486,2.97281226933486,2.97281226933486,1.0,Percent
2015-08-05 11:37:00,3.11214540218887,3.11214540218887,3.11214540218887,3.11214540218887,1.0,Percent
2015-08-05 12:10:00,3.69877525356079,3.69877525356079,3.69877525356079,3.69877525356079,1.0,Percent
2015-08-05 11:25:00,2.90171045317441,2.90171045317441,2.90171045317441,2.90171045317441,1.0,Percent
2015-08-05 11:19:00,2.79869141675096,2.79869141675096,2.79869141675096,2.79869141675096,1.0,Percent
2015-08-05 12:32:00,4.1005540519606,4.1005540519606,4.1005540519606,4.1005540519606,1.0,Percent
2015-08-05 12:34:00,4.17892324375552,4.17892324375552,4.17892324375552,4.17892324375552,1.0,Percent
2015-08-05 12:27:00,4.01671724213346,4.01671724213346,4.01671724213346,4.01671724213346,1.0,Percent
2015-08-05 11:31:00,3.0006059943319,3.0006059943319,3.0006059943319,3.0006059943319,1.0,Percent
2015-08-05 11:36:00,3.10426291952578,3.10426291952578,3.10426291952578,3.10426291952578,1.0,Percent
2015-08-05 12:25:00,3.9856201645753,3.9856201645753,3.9856201645753,3.9856201645753,1.0,Percent
2015-08-05 12:23:00,3.94944275859555,3.94944275859555,3.94944275859555,3.94944275859555,1.0,Percent
